"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	1275	0.301176470588235	0.102745098039216	0.00156862745098039	0.00156862745098039	0.447463146924405	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	1286	0.276827371695179	0.0925349922239502	0.00388802488335925	0.00233281493001555	0.456053594129444	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	1260	0.283333333333333	0.0833333333333333	0.00317460317460317	0.00317460317460317	0.435628689277403	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	1280	0.26953125	0.08671875	0.00703125	0.00546875	0.451377046245542	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	1301	0.26902382782475	0.0830130668716372	0.00614911606456572	0.00307455803228286	0.467650167844384	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	1288	0.265527950310559	0.0892857142857143	0.00543478260869565	0.0031055900621118	0.457607595996178	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	1290	0.289922480620155	0.102325581395349	0.00310077519379845	0.00232558139534884	0.459159186687597	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	1274	0.328885400313972	0.1287284144427	0.00549450549450549	0.00392464678178964	0.446678525463988	2
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	812	0	0	0.0221674876847291	0.0184729064039409	-0.0037379705064431	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	848	0	0	0	0	0.0396423251237821	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	892	0.00112107623318386	0.00112107623318386	0.00112107623318386	0.00112107623318386	0.0902278219118883	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	948	0	0	0.00105485232067511	0.00105485232067511	0.151116191586901	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	975	0	0	0	0	0.179199160329726	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	1031	0.23278370514064	0.0805043646944714	0.00193986420950533	0	0.235046173348839	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	1046	0.000956022944550669	0	0.000956022944550669	0	0.249490333956747	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1104	0.23731884057971	0.0824275362318841	0.00181159420289855	0.000905797101449275	0.30345691616892	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1133	0.215357458075905	0.0741394527802295	0.00264783759929391	0.00264783759929391	0.329385950359885	3
