"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"59"	87.7	1159	0.155306298533218	0.0845556514236411	0.00431406384814495	0.00345125107851596	0.718813222568296	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"60"	89.2	1170	0.168376068376068	0.0982905982905983	0.00427350427350427	0.00427350427350427	0.728259407020346	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"61"	90.7	1142	0.153239929947461	0.0866900175131348	0.00437828371278459	0.00437828371278459	0.7040367694445	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"62"	92.2	1128	0.170212765957447	0.0957446808510638	0.00265957446808511	0.00177304964539007	0.691701811286548	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"63"	93.7	1176	0.172619047619048	0.0960884353741497	0.00340136054421769	0.00340136054421769	0.733374507687117	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"64"	95.2	1101	0.146230699364214	0.0935513169845595	0.00272479564032698	0.00272479564032698	0.667474515951224	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"65"	96.7	1173	0.167945439045183	0.0971867007672634	0.00341005967604433	0.00341005967604433	0.73082022788202	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"66"	98.2	1154	0.165511265164645	0.0961871750433275	0.00346620450606586	0.00346620450606586	0.714489826296589	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"67"	99.7	1175	0.189787234042553	0.0995744680851064	0.0051063829787234	0.0051063829787234	0.732523805806804	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"68"	101.2	1122	0.200534759358289	0.0962566844919786	0.00445632798573975	0.00445632798573975	0.686368465311186	1
