"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"23"	35.2	1081	0.117483811285846	0.061054579093432	0.00277520814061055	0.00277520814061055	0.523171261524147	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"24"	36.7	1005	0.112437810945274	0.0557213930348259	0.00199004975124378	0.00199004975124378	0.450272264378114	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"25"	38.2	1040	0.116346153846154	0.0634615384615385	0.00192307692307692	0.00192307692307692	0.484505436020357	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"26"	39.7	1075	0.0958139534883721	0.0548837209302326	0.00558139534883721	0.00372093023255814	0.517605384446701	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"27"	41.2	1056	0.101325757575758	0.0492424242424242	0.00189393939393939	0.00189393939393939	0.499772908151145	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"28"	42.7	1035	0.123671497584541	0.0599033816425121	0.00289855072463768	0.00289855072463768	0.479686149584408	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"29"	44.2	1063	0.112888052681091	0.0658513640639699	0.00188146754468485	0.00188146754468485	0.506379822226886	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"30"	45.7	1102	0.0989110707803993	0.0535390199637024	0.00181488203266788	0.00181488203266788	0.542411433597798	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"31"	47.2	1122	0.106951871657754	0.053475935828877	0.00089126559714795	0.00089126559714795	0.56039752996758	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"32"	48.7	1091	0.119156736938588	0.0568285976168653	0.00183318056828598	0.00183318056828598	0.532379429718009	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"33"	50.2	1114	0.131956912028725	0.0691202872531418	0.00179533213644524	0.00179533213644524	0.553241864372168	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"34"	51.7	1108	0.136281588447653	0.0685920577617329	0.00180505415162455	0.00180505415162455	0.547841311192167	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"35"	53.2	1098	0.132058287795993	0.0701275045537341	0.000910746812386157	0.000910746812386157	0.538775065954414	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"36"	54.7	1102	0.126134301270417	0.0680580762250454	0.000907441016333938	0.000907441016333938	0.542411433597798	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"37"	56.2	1066	0.133208255159475	0.0722326454033771	0.000938086303939962	0	0.509198048610728	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"38"	57.7	1101	0.110808356039964	0.0617620345140781	0.00181653042688465	0.00181653042688465	0.541503580607618	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"39"	59.2	1126	0.123445825932504	0.0648312611012433	0.00266429840142096	0.00088809946714032	0.563956252584574	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"40"	60.7	1155	0.113419913419913	0.0510822510822511	0.0025974025974026	0.0025974025974026	0.589385066840832	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"41"	62.2	1104	0.121376811594203	0.0543478260869565	0.00271739130434783	0.00271739130434783	0.544224670721979	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"42"	63.7	1089	0.135904499540863	0.0670339761248852	0.00183654729109275	0.00183654729109275	0.530544566817899	2
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"1"	2.2	786	0.0127226463104326	0.0101781170483461	0.0318066157760814	0.0305343511450382	0.204486236314145	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"2"	3.7	836	0.0215311004784689	0.00837320574162679	0.0179425837320574	0.0167464114832536	0.26615805696964	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"3"	5.2	833	0.0348139255702281	0.0240096038415366	0.0108043217286915	0.0108043217286915	0.262563086051781	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"4"	6.7	936	0.0245726495726496	0.016025641025641	0.00534188034188034	0.00427350427350427	0.37914492036253	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"5"	8.2	938	0.0266524520255864	0.011727078891258	0.00639658848614072	0.00533049040511727	0.381279392891163	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"6"	9.7	952	0.0189075630252101	0.0115546218487395	0.00525210084033613	0.00420168067226891	0.396094478676304	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"7"	11.2	983	0.017293997965412	0.0101729399796541	0.00101729399796541	0.00101729399796541	0.428138564032105	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"8"	12.7	1045	0.0200956937799043	0.00669856459330144	0.000956937799043062	0.000956937799043062	0.48930160828385	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"9"	14.2	1030	0.0155339805825243	0.0087378640776699	0.000970873786407767	0.000970873786407767	0.47484352510862	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"10"	15.7	1076	0.0148698884758364	0.00836431226765799	0.000929368029739777	0	0.518535184606668	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"11"	17.2	1104	0.0217391304347826	0.00996376811594203	0.00181159420289855	0.00181159420289855	0.544224670721979	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"12"	18.7	1138	0.0351493848857645	0.0149384885764499	0.00175746924428822	0.00175746924428822	0.574557058571214	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"13"	20.2	1137	0.0237467018469657	0.0167106420404573	0.00175901495162709	0.00175901495162709	0.573677937635474	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"14"	21.7	1140	0.0543859649122807	0.0307017543859649	0.00175438596491228	0.00175438596491228	0.576312985273479	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"15"	23.2	1196	0.0627090301003344	0.0309364548494983	0.00167224080267559	0.00167224080267559	0.624267378395515	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"16"	24.7	1133	0.059135039717564	0.0317740511915269	0.00353045013239188	0.00264783759929391	0.570153704912945	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"17"	26.2	1146	0.0680628272251309	0.0366492146596859	0.00174520069808028	0.00087260034904014	0.581562341159623	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"18"	27.7	1179	0.090754877014419	0.0390161153519932	0.000848176420695505	0.000848176420695505	0.609951344422309	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"19"	29.2	1155	0.0978354978354978	0.0432900432900433	0.00173160173160173	0.00173160173160173	0.589385066840832	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"20"	30.7	1230	0.0975609756097561	0.0455284552845528	0.0016260162601626	0.000813008130081301	0.652298892251401	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"21"	32.2	1201	0.08992506244796	0.0407993338884263	0.000832639467110741	0.000832639467110741	0.628439265964922	3
