"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"16"	23.1	1337	0.18474195961107	0.0964846671652954	0	0	0.400286984574529	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"17"	24.6	1324	0.224320241691843	0.111027190332326	0.000755287009063444	0.000755287009063444	0.39051614396954	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"18"	26.1	1316	0.227203647416413	0.112462006079027	0.00151975683890578	0.00151975683890578	0.384455519357849	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"19"	27.6	1359	0.245768947755703	0.124356144223694	0.000735835172921266	0.000735835172921266	0.41660782162373	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"20"	29.1	1383	0.204627621113521	0.104844540853218	0.000723065798987708	0.000723065798987708	0.434113739137344	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"21"	30.6	1380	0.234057971014493	0.110144927536232	0.00072463768115942	0.00072463768115942	0.431942185623837	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"22"	32.1	1376	0.223110465116279	0.112645348837209	0	0	0.429039425965875	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"23"	33.6	1338	0.229446935724963	0.12406576980568	0	0	0.40103464816076	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"24"	35.1	1366	0.243045387994143	0.13103953147877	0	0	0.421745447603321	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"25"	36.6	1403	0.224518888096935	0.125445473984319	0	0	0.448471487575047	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"26"	38.1	1369	0.2490869247626	0.12563915266618	0	0	0.423939232761035	2
