"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"1421","p21",1,"ETO",35,34,1,1,34,0.920174358425357,0.920174358425357,23
"1422","p21",1,"ETO",36,NA,1,1,35,0.942485728858742,NA,NA
"1423","p21",1,"ETO",37,35.5,1,1,36,0.979490183349888,0.957962669775243,24
"1424","p21",1,"ETO",38,37,1,1,37,1.02934005058678,1.02934005058678,25
"1425","p21",1,"ETO",39,38.5,1,1,38,1.08105456900712,1.1246331664431,26
"1426","p21",1,"ETO",40,NA,1,1,39,1.18582266458332,NA,NA
"1427","p21",1,"ETO",41,40,1,1,40,1.25624757627388,1.25624757627388,27
"1428","p21",1,"ETO",42,NA,1,1,41,1.13875666567811,NA,NA
"1429","p21",1,"ETO",43,41.5,1,1,42,1.02534046506326,1.06623269170409,28
"1430","p21",1,"ETO",44,43,1,1,43,1.02761384992495,1.02761384992495,29
"1431","p21",1,"ETO",45,44.5,1,1,44,1.08937297775198,1.12564579167178,30
"1432","p21",1,"ETO",46,NA,1,1,45,1.15764978311745,NA,NA
"1433","p21",1,"ETO",47,46,1,1,46,1.19708884322412,1.19708884322412,31
"1434","p21",1,"ETO",48,NA,1,1,47,1.20121073376401,NA,NA
"1435","p21",1,"ETO",49,47.5,1,1,48,1.21732193451805,1.2045474004473,32
"1436","p21",1,"ETO",50,49,1,1,49,1.26259774513576,1.26259774513576,33
"1437","p21",1,"ETO",51,50.5,1,1,50,1.31681833579463,1.34808103910475,34
"1438","p21",1,"ETO",52,NA,1,1,51,1.3842172254886,NA,NA
"1439","p21",1,"ETO",53,52,1,1,52,1.48427455042853,1.48427455042853,35
"1440","p21",1,"ETO",54,NA,1,1,53,1.6125554253713,NA,NA
"1441","p21",1,"ETO",55,53.5,1,1,54,1.64298678492775,1.6472213999418,36
"1442","p21",1,"ETO",56,55,1,1,55,1.61570438715563,1.61570438715563,37
"1443","p21",1,"ETO",57,56.5,1,1,56,1.69515198923721,1.74044179736063,38
"1444","p21",1,"ETO",58,NA,1,1,57,1.76194409488506,NA,NA
"1445","p21",1,"ETO",59,58,1,1,58,1.75536051325602,1.75536051325602,39
"1446","p21",1,"ETO",60,NA,1,1,59,1.77655039272759,NA,NA
"1447","p21",1,"ETO",61,59.5,1,1,60,2.02850624691143,1.86498597794664,40
"1448","p21",1,"ETO",62,61,1,1,61,2.31743174507512,2.31743174507512,41
"1449","p21",1,"ETO",63,62.5,1,1,62,2.22599631274486,2.14119330558914,42
"1450","SRXN1",1,"ETO",1,NA,1,1,0,NA,NA,NA
"1451","SRXN1",1,"ETO",2,1.2,1,1,1,0.548901695710989,0.549654314669852,1
"1452","SRXN1",1,"ETO",3,NA,1,1,2,0.552602382060435,NA,NA
"1453","SRXN1",1,"ETO",4,3.2,1,1,3,0.555717014107293,0.556205372307418,2
"1454","SRXN1",1,"ETO",5,NA,1,1,4,0.558474280953384,NA,NA
"1455","SRXN1",1,"ETO",6,5.2,1,1,5,0.568189971059022,0.571890996569354,3
"1456","SRXN1",1,"ETO",7,NA,1,1,6,0.592514763219388,NA,NA
"1457","SRXN1",1,"ETO",8,7.2,1,1,7,0.61811012371958,0.621380849414793,4
"1458","SRXN1",1,"ETO",9,NA,1,1,8,0.625863279990015,NA,NA
"1459","SRXN1",1,"ETO",10,9.2,1,1,9,0.623518224526922,0.623578111662406,5
"1460","SRXN1",1,"ETO",11,NA,1,1,10,0.628706018148377,NA,NA
"1461","SRXN1",1,"ETO",12,11.2,1,1,11,0.643076079226032,0.646565608502655,6
"1462","SRXN1",1,"ETO",13,NA,1,1,12,0.661902155998603,NA,NA
"1463","SRXN1",1,"ETO",14,13.2,1,1,13,0.686431485674897,0.6923680353286,7
"1464","SRXN1",1,"ETO",15,NA,1,1,14,0.717838528384851,NA,NA
"1465","SRXN1",1,"ETO",16,15.2,1,1,15,0.736873074100642,0.736696559850353,8
"1466","SRXN1",1,"ETO",17,NA,1,1,16,0.721351740452193,NA,NA
"1467","SRXN1",1,"ETO",18,17.2,1,1,17,0.695068750983155,0.692426679123625,9
"1468","SRXN1",1,"ETO",19,NA,1,1,18,0.695549481622411,NA,NA
"1469","SRXN1",1,"ETO",20,19.2,1,1,19,0.709454455988862,0.710665892017727,10
"1470","SRXN1",1,"ETO",21,NA,1,1,20,0.706789151198579,NA,NA
"1471","SRXN1",1,"ETO",22,21.2,1,1,21,0.703172213840515,0.705509296016902,11
"1472","SRXN1",1,"ETO",23,NA,1,1,22,0.727959977497079,NA,NA
"1473","SRXN1",1,"ETO",24,23.2,1,1,23,0.760685009706193,0.76441577705874,12
"1474","SRXN1",1,"ETO",25,NA,1,1,24,0.764227667364163,NA,NA
"1475","SRXN1",1,"ETO",26,25.2,1,1,25,0.743653939475768,0.738756216038406,13
"1476","SRXN1",1,"ETO",27,NA,1,1,26,0.721755240293535,NA,NA
"1477","SRXN1",1,"ETO",28,27.2,1,1,27,0.712324857891072,0.712790974222134,14
"1478","SRXN1",1,"ETO",29,NA,1,1,28,0.722002316625081,NA,NA
"1479","SRXN1",1,"ETO",30,29.2,1,1,29,0.734639608619243,0.735204737779697,15
"1480","SRXN1",1,"ETO",31,NA,1,1,30,0.727430935328993,NA,NA
"1481","SRXN1",1,"ETO",32,31.2,1,1,31,0.703737187016106,0.698348174636481,16
"1482","SRXN1",1,"ETO",33,NA,1,1,32,0.680112128232473,NA,NA
"1483","SRXN1",1,"ETO",34,33.2,1,1,33,0.683831925430233,0.690677574093791,17
"1484","SRXN1",1,"ETO",35,NA,1,1,34,0.737853182696555,NA,NA
"1485","SRXN1",1,"ETO",36,35.2,1,1,35,0.797896420881267,0.804082856633876,18
"1486","SRXN1",1,"ETO",37,NA,1,1,36,0.80074180244929,NA,NA
"1487","SRXN1",1,"ETO",38,37.2,1,1,37,0.765840436238852,0.759302952660745,19
"1488","SRXN1",1,"ETO",39,NA,1,1,38,0.744148710901262,NA,NA
"1489","SRXN1",1,"ETO",40,39.2,1,1,39,0.745323270745029,0.74751888328277,20
"1490","SRXN1",1,"ETO",41,NA,1,1,40,0.759467129280651,NA,NA
"1491","SRXN1",1,"ETO",42,41.2,1,1,41,0.76946742053467,0.769183651484542,21
"1492","SRXN1",1,"ETO",43,NA,1,1,42,0.759424916718734,NA,NA
"1493","SRXN1",1,"ETO",44,43.2,1,1,43,0.74600701006572,0.745667989131661,22
"1494","SRXN1",1,"ETO",45,NA,1,1,44,0.754828177517472,NA,NA
"1495","SRXN1",1,"ETO",46,45.2,1,1,45,0.769769478219416,0.770427755099528,23
"1496","SRXN1",1,"ETO",47,NA,1,1,46,0.761498155820738,NA,NA
"1497","SRXN1",1,"ETO",48,47.2,1,1,47,0.741404843467959,0.73857684886791,24
"1498","SRXN1",1,"ETO",49,NA,1,1,48,0.735073959009045,NA,NA
"1499","SRXN1",1,"ETO",50,49.2,1,1,49,0.73788816677401,0.737949526437434,25
"1500","SRXN1",1,"ETO",51,NA,1,1,50,0.73256233130509,NA,NA
"1501","SRXN1",1,"ETO",52,51.2,1,1,51,0.708453445752135,0.700705167860794,26
"1502","SRXN1",1,"ETO",53,NA,1,1,52,0.663423118709228,NA,NA
"1503","SRXN1",1,"ETO",54,53.2,1,1,53,0.635987396903551,0.637601195308158,27
"1504","SRXN1",1,"ETO",55,NA,1,1,54,0.670504080387665,NA,NA
"1505","SRXN1",1,"ETO",56,55.2,1,1,55,0.719970235684958,0.723920505724993,28
"1506","SRXN1",1,"ETO",57,NA,1,1,56,0.711385162670459,NA,NA
"1507","SRXN1",1,"ETO",58,57.2,1,1,57,0.682332124294789,0.681734456135443,29
"1508","SRXN1",1,"ETO",59,NA,1,1,58,0.707135457811446,NA,NA
"1509","SRXN1",1,"ETO",60,59.2,1,1,59,0.764943409951861,0.774873895722293,30
"1510","SRXN1",1,"ETO",61,NA,1,1,60,0.799031006135041,NA,NA
"1511","SRXN1",1,"ETO",62,61.2,1,1,61,0.803392624658201,0.802174312935495,31
"1512","SRXN1",1,"ETO",63,NA,1,1,62,0.793704302927954,NA,NA
"1513","BTG2",2,"ETO",1,NA,1,1,0,NA,NA,NA
"1514","BTG2",2,"ETO",2,1,1,1,1,0.637622195103729,0.637622195103729,1
"1515","BTG2",2,"ETO",3,2.5,1,1,2,0.693237320157783,0.696745108936076,2
"1516","BTG2",2,"ETO",4,NA,1,1,3,0.676462988561465,NA,NA
"1517","BTG2",2,"ETO",5,4,1,1,4,0.638415588612693,0.638415588612693,3
"1518","BTG2",2,"ETO",6,NA,1,1,5,0.690772728006165,NA,NA
"1519","BTG2",2,"ETO",7,5.5,1,1,6,0.705875443202074,0.712683578063907,4
"1520","BTG2",2,"ETO",8,7,1,1,7,0.65577871250634,0.65577871250634,5
"1521","BTG2",2,"ETO",9,8.5,1,1,8,0.645675429337149,0.655648370062907,6
"1522","BTG2",2,"ETO",10,NA,1,1,9,0.669058860150417,NA,NA
"1523","BTG2",2,"ETO",11,10,1,1,10,0.674051641804594,0.674051641804594,7
"1524","BTG2",2,"ETO",12,NA,1,1,11,0.633017718687185,NA,NA
"1525","BTG2",2,"ETO",13,11.5,1,1,12,0.670126826745035,0.633997523256955,8
"1526","BTG2",2,"ETO",14,13,1,1,13,0.76862496452136,0.76862496452136,9
"1527","BTG2",2,"ETO",15,14.5,1,1,14,0.781599267916192,0.768036957979654,10
"1528","BTG2",2,"ETO",16,NA,1,1,15,0.755951233324376,NA,NA
"1529","BTG2",2,"ETO",17,16,1,1,16,0.749417146984803,0.749417146984803,11
"1530","BTG2",2,"ETO",18,NA,1,1,17,0.765092258413215,NA,NA
"1531","BTG2",2,"ETO",19,17.5,1,1,18,0.749569171282702,0.764320905632066,12
"1532","BTG2",2,"ETO",20,19,1,1,19,0.720290698476644,0.720290698476644,13
"1533","BTG2",2,"ETO",21,20.5,1,1,20,0.744547034625109,0.756638505236511,14
"1534","BTG2",2,"ETO",22,NA,1,1,21,0.75437614359293,NA,NA
"1535","BTG2",2,"ETO",23,22,1,1,22,0.727191798488901,0.727191798488901,15
"1536","BTG2",2,"ETO",24,NA,1,1,23,0.714843179264654,NA,NA
"1537","BTG2",2,"ETO",25,23.5,1,1,24,0.743470573391985,0.72374221603714,16
"1538","BTG2",2,"ETO",26,25,1,1,25,0.764135049156449,0.764135049156449,17
"1539","BTG2",2,"ETO",27,26.5,1,1,26,0.705963099353364,0.679550389973123,18
"1540","BTG2",2,"ETO",28,NA,1,1,27,0.675164782149905,NA,NA
"1541","BTG2",2,"ETO",29,28,1,1,28,0.68044951680818,0.68044951680818,19
"1542","BTG2",2,"ETO",30,NA,1,1,29,0.636376410283215,NA,NA
"1543","BTG2",2,"ETO",31,29.5,1,1,30,0.643944264335491,0.626467083628041,20
"1544","BTG2",2,"ETO",32,31,1,1,31,0.692528561790487,0.692528561790487,21
"1545","BTG2",2,"ETO",33,32.5,1,1,32,0.66686424824192,0.655559877258153,22
"1546","BTG2",2,"ETO",34,NA,1,1,33,0.666144240444903,NA,NA
"1547","BTG2",2,"ETO",35,34,1,1,34,0.704398364039407,0.704398364039407,23
"1548","BTG2",2,"ETO",36,NA,1,1,35,0.688336730319937,NA,NA
"1549","BTG2",2,"ETO",37,35.5,1,1,36,0.656337718233778,0.670129407793336,24
"1550","BTG2",2,"ETO",38,37,1,1,37,0.654228702758249,0.654228702758249,25
"1551","BTG2",2,"ETO",39,38.5,1,1,38,0.682233979658229,0.685504581849398,26
"1552","BTG2",2,"ETO",40,NA,1,1,39,0.670636587103227,NA,NA
"1553","BTG2",2,"ETO",41,40,1,1,40,0.633119615274428,0.633119615274428,27
"1554","BTG2",2,"ETO",42,NA,1,1,41,0.649337423249989,NA,NA
"1555","BTG2",2,"ETO",43,41.5,1,1,42,0.663981913829427,0.661449948536566,28
"1556","BTG2",2,"ETO",44,43,1,1,43,0.666673604322697,0.666673604322697,29
"1557","BTG2",2,"ETO",45,44.5,1,1,44,0.69781000642878,0.702289333878374,30
"1558","BTG2",2,"ETO",46,NA,1,1,45,0.686414458000291,NA,NA
"1559","BTG2",2,"ETO",47,46,1,1,46,0.637809492777088,0.637809492777088,31
"1560","BTG2",2,"ETO",48,NA,1,1,47,0.637161543489286,NA,NA
"1561","BTG2",2,"ETO",49,47.5,1,1,48,0.669597865171843,0.651612201162069,32
"1562","BTG2",2,"ETO",50,49,1,1,49,0.70915963635175,0.70915963635175,33
"1563","BTG2",2,"ETO",51,50.5,1,1,50,0.735033658698989,0.724549562406877,34
"1564","BTG2",2,"ETO",52,NA,1,1,51,0.69184819073019,NA,NA
"1565","BTG2",2,"ETO",53,52,1,1,52,0.633045316176084,0.633045316176084,35
"1566","BTG2",2,"ETO",54,NA,1,1,53,0.671730797785427,NA,NA
"1567","BTG2",2,"ETO",55,53.5,1,1,54,0.695539107111655,0.694235882581418,36
"1568","BTG2",2,"ETO",56,55,1,1,55,0.678920437728612,0.678920437728612,37
"1569","BTG2",2,"ETO",57,56.5,1,1,56,0.703403827580814,0.712226650067514,38
"1570","BTG2",2,"ETO",58,NA,1,1,57,0.704791954233897,NA,NA
"1571","BTG2",2,"ETO",59,58,1,1,58,0.668740449176098,0.668740449176098,39
"1572","BTG2",2,"ETO",60,NA,1,1,59,0.654251128961632,NA,NA
"1573","BTG2",2,"ETO",61,59.5,1,1,60,0.66187512327027,0.656341073130902,40
"1574","BTG2",2,"ETO",62,61,1,1,61,0.668698862705944,0.668698862705944,41
"1575","BTG2",2,"ETO",63,62.5,1,1,62,0.656441210757675,0.652304704071879,42
"1576","MDM2",2,"ETO",1,NA,1,1,0,NA,NA,NA
"1577","MDM2",2,"ETO",2,0.8,1,1,1,0.850550875724622,0.850684711514001,1
"1578","MDM2",2,"ETO",3,2.3,1,1,2,0.860349784621513,0.870336723571129,2
"1579","MDM2",2,"ETO",4,NA,1,1,3,0.913261772715676,NA,NA
"1580","MDM2",2,"ETO",5,3.8,1,1,4,1.02667539738296,0.998945672990287,3
"1581","MDM2",2,"ETO",6,5.3,1,1,5,1.16928826070441,1.20090238077324,4
"1582","MDM2",2,"ETO",7,NA,1,1,6,1.23779617767335,NA,NA
"1583","MDM2",2,"ETO",8,6.8,1,1,7,1.25137370230323,1.24846449609191,5
"1584","MDM2",2,"ETO",9,8.3,1,1,8,1.27770342420713,1.28857195363351,6
"1585","MDM2",2,"ETO",10,NA,1,1,9,1.31681844256656,NA,NA
"1586","MDM2",2,"ETO",11,9.8,1,1,10,1.35559076894501,1.3485686497651,7
"1587","MDM2",2,"ETO",12,11.3,1,1,11,1.39016865482139,1.40286066899253,8
"1588","MDM2",2,"ETO",13,NA,1,1,12,1.43928900257057,NA,NA
"1589","MDM2",2,"ETO",14,12.8,1,1,13,1.49104634805305,1.48199258766697,9
"1590","MDM2",2,"ETO",15,14.3,1,1,14,1.52045546538996,1.52341264047944,10
"1591","MDM2",2,"ETO",16,NA,1,1,15,1.52188102076001,NA,NA
"1592","MDM2",2,"ETO",17,15.8,1,1,16,1.53094415171788,1.52577295938773,11
"1593","MDM2",2,"ETO",18,17.3,1,1,17,1.58651229410499,1.61174670309745,12
"1594","MDM2",2,"ETO",19,NA,1,1,18,1.67791099485681,NA,NA
"1595","MDM2",2,"ETO",20,18.8,1,1,19,1.73229803364036,1.72923987341412,13
"1596","MDM2",2,"ETO",21,20.3,1,1,20,1.71423242695331,1.71194307089709,14
"1597","MDM2",2,"ETO",22,NA,1,1,21,1.73430431020872,NA,NA
"1598","MDM2",2,"ETO",23,21.8,1,1,22,1.80726606034385,1.79103107193737,15
"1599","MDM2",2,"ETO",24,23.3,1,1,23,1.87652856185578,1.88728508186419,16
"1600","MDM2",2,"ETO",25,NA,1,1,24,1.88943639547128,NA,NA
"1601","MDM2",2,"ETO",26,24.8,1,1,25,1.89316721737182,1.88824182470818,17
