"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	1130.9645232816	0.320279368916143	0.277692619466078	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	1157.56783701777	0.322465740179474	0.300942902146973	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	1146.58355205599	0.325185972725979	0.291408486809209	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	1146.8930762489	0.325941218661158	0.291678403834716	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	1162.86890901251	0.324744427481009	0.305511939614547	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	1152.56483899043	0.304004703794129	0.296611544125045	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	1171.2017167382	0.323991796747243	0.312652120409241	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	1184.27843803056	0.30994878614702	0.323755466461049	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	1189.5460693153	0.330354550118	0.328193570385506	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	1167.74226804124	0.32900439667594	0.309693989524412	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	1204.76907044602	0.315522706433082	0.340909696184586	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	1187.46472327841	0.329576899454528	0.326442340163668	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	1184.0288379983	0.335905522855365	0.323544682973866	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	1191.82680151707	0.326490324805915	0.330109047736446	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	1206.32889258951	0.319431303753713	0.342203565106555	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	1183.9186440678	0.315474625732819	0.323451611711584	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	1160.55853131749	0.34513039067751	0.303523172144208	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	1154.98351409978	0.353785831321979	0.298707860756387	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	1165.08179078777	0.322734157443337	0.307413081629254	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	1150.07270352634	0.345690153334598	0.294446951225695	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	1141.37785588752	0.366577615978345	0.286857968488969	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	1169.84991423671	0.35445117840607	0.311497252542297	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	1145.17265556529	0.351426707452473	0.290177206916298	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	1161.76165803109	0.346053661182729	0.304559314211741	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	1167.88755364807	0.346627612297354	0.309818397601129	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	1163.10344827586	0.347896683025717	0.305713609478264	4
"AMI "	16.15	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	1181.05602716469	0.334669668699929	0.321030766925414	4
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	710.012820512821	0.323836251114495	-0.187850461658313	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	721.368715083799	0.323428597690266	-0.171983088009773	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	727.204024982651	0.335145920277594	-0.163926410838371	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	717.322762508809	0.358618242299586	-0.177607592365514	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	745.776870748299	0.347440280341159	-0.138707034000378	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	754.135967849967	0.341551322583682	-0.127560808126787	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	755.535117056856	0.332623487926072	-0.125707226083024	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	747.181694915254	0.334684114342669	-0.136825100216168	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	763.2892998679	0.31656405766145	-0.115496368137247	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	769.592252133946	0.315307102763368	-0.107272656683659	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	767.01581027668	0.344154774972146	-0.110626074298366	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	790.715202052598	0.349790783030349	-0.0801956336300981	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	800.310082435003	0.340476180927757	-0.0681342329779316	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	806.373341756159	0.340410705094991	-0.060586650158389	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	812.031210986267	0.323242910549686	-0.0535947119927636	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	838.619393939394	0.294227282958511	-0.0213765275543438	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	825.6638089406	0.3193365228703	-0.0369458088892222	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	837.253179890975	0.323831127912767	-0.0230069789053733	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	856.598816568047	0.314299049644995	-0.000163804956232158	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	858.057919621749	0.325227023850206	0.00153811400527247	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	875.417875798027	0.328521839689748	0.0215678561058824	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	885.129587155963	0.325591435544816	0.0326005718626372	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	892.866817155756	0.32820818292281	0.0413039402399222	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	890.913636363636	0.3173331469609	0.0391140052971355	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	884.855188141391	0.299641896703431	0.032290513809483	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	896.361534122955	0.310746933826198	0.045210340905668	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	888.839590443686	0.308271251561795	0.036783292445938	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	890.363122171946	0.336229877462924	0.0384958933652529	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	891.059954751131	0.311712626246821	0.0392782258990046	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	900.319553072626	0.314477304732348	0.0496162706844172	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	892.760180995475	0.318773634042919	0.0411845019019957	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	897.73124300112	0.316030216067231	0.0467372509537401	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	890.048478015784	0.315811661297338	0.0381424423324638	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	896.171524663677	0.308349271424254	0.0449983398392905	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	899.192071468453	0.311451873525307	0.0483631731924842	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	873.423475258918	0.32969609303985	0.0192870301150019	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	871.859942363112	0.336433041791644	0.0174953058617374	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	866.604408352668	0.303225159817273	0.0114491076539875	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	879.29061784897	0.318260711536737	0.0259819777142939	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	868.625433526012	0.341454027654275	0.013778512137968	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	874.308755760369	0.335675836971054	0.0203000921406959	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	871.497690531178	0.335987249398071	0.0170797263726949	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	871.497690531178	0.339185471218885	0.0170797263726949	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	857.091656874266	0.345188459063715	0.000411375133105268	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	867.523201856148	0.342030464646989	0.0125087685278999	5
"AMI "	32.3	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	857.47485380117	0.338226399453286	0.000858365005937064	5
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	642.92373540856	0.313693974501508	-0.287107378839453	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	653.821729150727	0.315397921652052	-0.270298759688353	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	655.954198473282	0.327337643976676	-0.267042521484841	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	659.01974183751	0.339760863431059	-0.262379997272351	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	659.138192862566	0.336728454408947	-0.262200275218935	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	653.275862068965	0.353657748586729	-0.271133995124731	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	656.325688073395	0.333978217384537	-0.266476347128526	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	659.206844106464	0.323982737050085	-0.262096127606535	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	667.070517629407	0.314552492095998	-0.250237724681358	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	672.663940520446	0.307674275063611	-0.241887629098355	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	691.904486251809	0.321739231234452	-0.21368556814738	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	672.2539091586	0.353467751270135	-0.242497378421926	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	678.182287822878	0.336772550910075	-0.233717375691539	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	679.075221238938	0.337680035245769	-0.23240158478388	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	680.180279617366	0.320369004059924	-0.230775608473768	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	692.994223826715	0.280970382039762	-0.212111824462177	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	674.148367952522	0.305648806670218	-0.239683271410457	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	682.178283198826	0.297428150206605	-0.227842452594748	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	685.840875912409	0.299082995559407	-0.222487847083153	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	685.604821037253	0.292452604140087	-0.222832089480808	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	678.713864306785	0.310449713592722	-0.232933857350409	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	669.326103216156	0.301870865823892	-0.246862098473685	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	672.02380952381	0.301958678852163	-0.242839717856464	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	664.509405568096	0.304633856622245	-0.254084456184036	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	651.669224865695	0.284816141961699	-0.2735963792222	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	664.073097211756	0.289334318073828	-0.254741259011278	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	657.006088280061	0.2866819808791	-0.265440203360759	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	655.778032036613	0.313566038781321	-0.267311122703338	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	655.038167938931	0.298199373160007	-0.268439982990943	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	658.737281700835	0.289030775649006	-0.262808695637763	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	650.024615384615	0.2920487829081	-0.276123256595834	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	652.024539877301	0.306315509511328	-0.273051289523971	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	650.211701308699	0.289996771795626	-0.275835484407082	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	647.920463320463	0.288254309922768	-0.279365541561482	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	649.280647648419	0.28763221642779	-0.277268434466913	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	637.613333333333	0.30254683393158	-0.295401449581196	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	633.787687450671	0.306547316470408	-0.301419468075895	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	626.576677316294	0.277211423769567	-0.312862331773734	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	628.12898089172	0.293839018942449	-0.31038795962554	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	619.025848142165	0.322952937850464	-0.324986458874863	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	615.365853658537	0.311720706168929	-0.330916513660163	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	625.644284572342	0.31595063513273	-0.314351514505282	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	610.722950819672	0.306591301569329	-0.33849006789941	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	599.850708924103	0.32398966774657	-0.356452682795088	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	581.110154905336	0.337232945559002	-0.388193154347953	6
"AMI "	48.45	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	588.027210884354	0.326448263747377	-0.376360264748872	6
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	708.111597374179	0.293513380107	-0.190531783908645	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	727.601428571429	0.288992036435245	-0.163380078546735	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	704.015429831007	0.312400855498179	-0.196333215299509	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	703.985998526161	0.31655623599228	-0.196375021087852	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	704.312775330396	0.316966421819574	-0.19591094795768	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	712.301027900147	0.317678099215394	-0.184632874535746	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	709.289897510981	0.31816889238142	-0.188869163384417	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	715.348078317621	0.29033022434741	-0.180364241534888	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	715.393586005831	0.27676489208692	-0.180300627411724	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	700.616863905325	0.286460940144175	-0.201172307455939	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	710.465884079237	0.299613888442397	-0.187212558984637	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	707.455081001473	0.307390543455527	-0.191459350839693	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	701.571640682999	0.294591534483912	-0.19981046926926	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	694.047261815454	0.30214243537275	-0.210593429804257	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	713.088235294118	0.278484843157951	-0.183528323667667	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	689.542013626041	0.252992309151169	-0.21710585974618	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	683.29696969697	0.26280133024197	-0.226203921620192	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	699.566517189836	0.259559650687489	-0.202672606526317	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	694.367469879518	0.267658635780504	-0.210132172713805	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	696.037707390649	0.264372984372118	-0.20772965243866	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	689.842987804878	0.265794673256156	-0.216669470799945	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	681.46	0.253013198658064	-0.228895933234161	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	679.42015503876	0.261698237044113	-0.23189376736579	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	669.672926447574	0.262166576943189	-0.246344064880693	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	642.868613138686	0.238822113354527	-0.28719311938686	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	650.78421900161	0.246044868981693	-0.27495536215469	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	653.3024	0.233074628617466	-0.271093373094182	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	636.171452009844	0.267196016217885	-0.297665382948796	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	647.315278900566	0.253939782262194	-0.280300019269608	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	642.550122249389	0.243305202532629	-0.28768866358121	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	620.215062761506	0.25220003211883	-0.323067195277407	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	625.926544240401	0.25125488995924	-0.313900465844917	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	616.731418918919	0.243469061772801	-0.328699861046894	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	612.35604770017	0.244425982876744	-0.33581959795757	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	599.806926406926	0.255062655033155	-0.356525674481894	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	595.680628272251	0.251641989475023	-0.363428823752745	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	592.131509267432	0.269834906249848	-0.369404734344461	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	587.790739091719	0.244029517553416	-0.376762489933184	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	587.650580875782	0.255157812583537	-0.377000967540224	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	587.809694793537	0.27059420669084	-0.37673024138806	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	558.12927756654	0.280143968990232	-0.428542872816592	7
"AMI "	64.59	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	548.623076923077	0.273098263190609	-0.445721845855367	7
