"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"TOL "	219.85	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	779.933762057878	3.57047475135739	0.0312272388267433	3
"TOL "	219.85	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	785.030670926518	3.52420831757838	0.0377410314507875	3
"TOL "	219.85	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	785.043422733078	3.49801372756265	0.0377572750237654	3
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	814.777227722772	2.48006859108545	0.0749329788468279	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	812.235439900867	2.51914227980878	0.0718084919386221	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	797.275818639798	2.59513529899732	0.053218933175351	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	794.218274111675	2.66510180210281	0.0493765710782718	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	776.062176165803	2.78968262245242	0.0262508840861412	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	784.235028976175	2.80881315814004	0.0367270004698401	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	802.468513853904	2.77858400051317	0.0597108623491074	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	794.174603174603	2.79462555617699	0.0493215835022037	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	807.846105919003	2.7486156124777	0.066389820596858	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	797.149272612271	2.78565661172878	0.0530601975552358	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	807.211514392991	2.83419143574793	0.0656039767350807	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	791.980166346769	2.92590192425846	0.0465545921970729	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	802.545167403664	2.89342906267093	0.0598063799770418	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	789.928205128205	2.95148995326236	0.0439603049343857	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	784.830115830116	2.92984639196761	0.0374855245941478	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	791.941704035874	2.92237512281978	0.0465060262777287	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	783.360128617363	2.96183598273048	0.0356107678182964	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	776.712800519818	2.99952088830195	0.0270888991261308	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	781.728562217924	2.98446706572987	0.0335258163391486	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	771.956180510137	3.02285949571204	0.0209460306042471	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	760.013916500994	3.07197376187585	0.00535498748591615	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	752.958389261745	3.08113864840058	-0.00397179048388651	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	734.210706932052	3.18473418436835	-0.0291857027286458	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	736.521917808219	3.13890344259808	-0.0260427619387094	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	745.298710115411	3.08805748054752	-0.0141966656179684	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	742.719346049046	3.09051602710707	-0.0176635142077886	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	736.429548563612	3.13121943826351	-0.0261681825609601	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	722.846261355695	3.22692115671558	-0.0447851971599385	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	726.859916782247	3.17872501103564	-0.039247984527192	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	719.96710986704	3.21486182984979	-0.0487762265858495	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	713.266572637518	3.29534469933529	-0.0581265316048282	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	707.653846153846	3.3199853037989	-0.0660267005397199	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	718.495077355837	3.24002916199133	-0.0508229025960024	4
"TOL "	439.7	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	711.363636363636	3.30022954993717	-0.0607980142023479	4
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	870.372413793103	1.94117731653057	0.140939425075123	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	857.004667444574	1.89455575439628	0.125461608030331	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	730	2.16336979607837	-0.0349372226698945	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	584.703513281919	2.52131762542994	-0.25687685295726	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	472.885714285714	2.88177157213522	-0.469128016361205	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	347.564841498559	3.45612245589451	-0.777030514973567	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	270.448148148148	3.91867252583291	-1.02790136581674	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	243.80658436214	4.11879461831955	-1.13160653290204	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	212.635933806147	4.30162435745564	-1.26840028446182	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	227.396436525612	4.05352434117802	-1.2012868461305	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	242.657620041754	4.05669891938754	-1.13633027802639	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	235.752688172043	4.0243418143563	-1.1651984327252	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	257.43253968254	3.84971459205187	-1.07722405284715	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	264.285714285714	3.8632500215399	-1.05095098779527	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	264.60380952381	3.7645364327871	-1.04974810794181	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	284.175627240143	3.73714361212329	-0.978389304010029	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	291.712802768166	3.66860326741745	-0.952211990712682	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	302.253333333333	3.58287032521566	-0.916716238980116	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	319.802507836991	3.57122713152471	-0.860278114551447	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	334.130434782609	3.52612441454336	-0.816450316768785	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	335.298507462687	3.47569487042776	-0.812960554699037	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	348.517934002869	3.40472364990286	-0.774292067382374	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	360.583911234397	3.31953076389722	-0.740257063692941	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	366.098360655738	3.24786964492599	-0.725079714555392	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	375.69241011984	3.1805779645998	-0.699211006406553	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	384.315104166667	3.13153877231829	-0.676518956952034	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	388.840411840412	3.1032242768643	-0.664812749708672	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	397.335858585859	3.07875233125949	-0.64319984237402	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	396.911616161616	3.04081096751345	-0.644268130226554	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	400.657071339174	3.02129382615697	-0.63487587907678	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	387.837209302326	3.10782172424751	-0.667396068884315	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	395.342639593909	3.09577291416905	-0.648228925911705	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	384.044386422977	3.13283230446318	-0.677223621261405	5
"TOL "	879.4	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	376.666666666667	3.15540268952648	-0.696621133774055	5
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	839.630512514899	1.73920737177628	0.104980172201885	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	806.245189323402	1.84081640140134	0.0644061445491854	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	691.150036416606	2.1436482128807	-0.089624827212093	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	571.644933920705	2.51920601429726	-0.279463703068284	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	470.485592315902	2.90185464659699	-0.474216420326109	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	376.236315086782	3.46518278120899	-0.697764313273091	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	297.861952861953	3.95487951729939	-0.931351623067928	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	262.187022900763	4.10486330811519	-1.05892367983966	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	262.034351145038	3.97771574605509	-1.05950615040496	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	266.771106941839	3.88814197018984	-1.04159074345586	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	297.500840336134	3.75561557989969	-0.932564707171361	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	289.086505190311	3.79008837659115	-0.961255787570932	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	281.014234875445	3.86450321709572	-0.989576430841922	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	302.05298013245	3.66928008058412	-0.91737932392151	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	308.562091503268	3.57301422836666	-0.896058664664434	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	339.495548961424	3.34630526061008	-0.800520920469703	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	361.63040446304	3.28489708001726	-0.73735904869016	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	370.975443383356	3.20802714287541	-0.711845886736932	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	379.04793608522	3.18103202469101	-0.690319079291945	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	406.623296158612	3.04841588447224	-0.620094562230823	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	404.723114956737	3.0256569141582	-0.62477859028598	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	428.175500588928	2.89808088075086	-0.568448597172312	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	440.796803652968	2.83765388235391	-0.539397750240915	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	439.356571428571	2.81826946659841	-0.542670437821596	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	452.829457364341	2.73442352132234	-0.512466176022755	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	457.709748083242	2.74845012838394	-0.501746511404349	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	446.109865470852	2.80382271425013	-0.527416499991346	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	446.970884658455	2.75531508634959	-0.52548829931241	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	447.109742441209	2.74202413835677	-0.525177683514097	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	453.796909492274	2.75179672411899	-0.510331994775647	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	460.472766884532	2.75283506815515	-0.495728041010038	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	454.338478500551	2.79971966631427	-0.509139289195314	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	452.221238938053	2.76089800835117	-0.513810230052731	6
"TOL "	1319.1	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	448.008928571429	2.74087191021453	-0.523168594749004	6
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	741.408412483039	1.93261025158397	-0.0194301194065809	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	753.130492676431	1.83354351076203	-0.00374324697958265	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	651.343605546995	2.02760309383498	-0.148944441947322	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	542.061567164179	2.32049228217995	-0.332602169269995	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	416.667481662592	2.78177274499922	-0.595693259195787	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	294.880136986301	3.39900719980186	-0.941412798341613	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	267.409090909091	3.50340293444141	-1.03920209530619	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	241.923076923077	3.75790029859127	-1.13936194513933	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	227.363636363636	3.73464181937629	-1.20143109873308	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	245.37037037037	3.69582919144822	-1.12521297196224	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	260.250965250965	3.55998674939581	-1.0663353403867	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	269.449814126394	3.48013311232087	-1.03159960225903	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	277.610108303249	3.43335035288952	-1.00176411564648	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	292.324185248714	3.34923646872866	-0.950118346931838	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	297.945945945946	3.33567475421611	-0.931069676203116	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	305.098522167488	3.2985578020032	-0.907347008865818	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	315.504792332268	3.23753688794329	-0.873807885303736	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	319.88188976378	3.22379202527782	-0.860029923638884	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	326.551459293395	3.15840992795419	-0.839394211652965	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	343.117130307467	3.04764777295419	-0.7899098801632	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	353.071123755334	2.95418956054666	-0.761312236447995	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	369.07756232687	2.90325657531253	-0.716974938852113	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	369.259310344828	2.88589987206739	-0.716482621514713	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	371.6391184573	2.81268601373853	-0.71005848507599	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	382.776	2.69450693618051	-0.680531795123769	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	385.023872679045	2.70065599806367	-0.67467641748834	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	379.787716955941	2.70879758754029	-0.688369299778761	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	391.132639791938	2.65453049698125	-0.658935022148756	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	392.760416666667	2.63223300504326	-0.65478195764342	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	393.00518134715	2.64732219931758	-0.654158960940539	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	395.790757381258	2.61224953102259	-0.647096075656648	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	386.578947368421	2.71778845175839	-0.670645647370794	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	391.187989556136	2.65281624858412	-0.658793520666591	7
"TOL "	1758.8	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	393.720930232558	2.65112012528744	-0.652339397378713	7
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	727.740268931352	2.65454845453371	-0.0380375457203783	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	761.09723160027	2.80134528693771	0.0067793610877853	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	789.145618556701	3.05864790477685	0.04296910791264	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	826.285012285012	3.21447826213636	0.0889580083846832	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	887.500285551114	3.10825472267106	0.160427086284921	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	958.827640567525	3.02134237830346	0.237729573625576	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	986.963076923077	3.05711115771629	0.26665087252229	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1041.34701857282	2.93653789146879	0.320288607428143	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1091.43353404354	2.80744476839867	0.367265523181115	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	1128.69902048085	2.69689141103653	0.400839182319383	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	1121.84881112607	2.80881443731217	0.394751570748779	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	1163.16349480969	2.72205967012001	0.430916966057749	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	1168.4976344086	2.69175459593456	0.43549237269607	1
"TUN "	1e-04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	1177.92412617221	2.65969129775361	0.443527196302956	1
