"","StateVar","replID","treatment","timeID","timeAfterExposure","dose_uM","dose_uMadj","timepoints","data4modelInterpol","data4modelReal","timeID_orig"
"5762","p53",3,"DEM",29,27.7,80,80,28,0.821971516662353,0.821826403177036,19
"5763","p53",3,"DEM",30,29.2,80,80,29,0.821800626251124,0.826152816658539,20
"5764","p53",3,"DEM",31,NA,80,80,30,0.86402175097232,NA,NA
"5765","p53",3,"DEM",32,30.7,80,80,31,0.90529615488855,0.89804168620866,21
"5766","p53",3,"DEM",33,32.2,80,80,32,0.904032592392845,0.90201324824621,22
"5767","p53",3,"DEM",34,NA,80,80,33,0.896585313492583,NA,NA
"5768","p53",3,"DEM",35,33.7,80,80,34,0.894117887056863,0.894566826159498,23
"5769","p53",3,"DEM",36,35.2,80,80,35,0.890841411950558,0.889273307808513,24
"5770","p53",3,"DEM",37,NA,80,80,36,0.876314368569752,NA,NA
"5771","p53",3,"DEM",38,36.7,80,80,37,0.832132783053449,0.849736895817423,25
"5772","p53",3,"DEM",39,38.2,80,80,38,0.745788639983109,0.723705970566188,26
"5773","p53",3,"DEM",40,NA,80,80,39,0.63439473649305,NA,NA
"5774","p53",3,"DEM",41,39.7,80,80,40,0.617079635802443,0.603264556069099,27
"5775","p53",3,"DEM",42,41.2,80,80,41,0.763283048292428,0.804564315559865,28
"5776","p53",3,"DEM",43,NA,80,80,42,0.980114603614344,NA,NA
"5777","p53",3,"DEM",44,42.7,80,80,43,1.15183426833869,1.11186305916936,29
"5778","p53",3,"DEM",45,44.2,80,80,44,1.20029199458675,1.19422214439113,30
"5779","p53",3,"DEM",46,NA,80,80,45,1.12801808712918,NA,NA
"5780","p53",3,"DEM",47,45.7,80,80,46,1.02568608652451,1.05231091294401,31
"5781","p53",3,"DEM",48,47.2,80,80,47,0.970998938903438,0.965473360866501,32
"5782","p53",3,"DEM",49,NA,80,80,48,0.956894942644587,NA,NA
"5783","p53",3,"DEM",50,48.7,80,80,49,0.963630997135145,0.960682799998143,33
"5784","p53",3,"DEM",51,50.2,80,80,50,0.974554445217615,0.976515528597245,34
"5785","p53",3,"DEM",52,NA,80,80,51,0.980515508788837,NA,NA
"5786","p53",3,"DEM",53,51.7,80,80,52,0.964580151122846,0.972752754044848,35
"5787","p53",3,"DEM",54,53.2,80,80,53,0.927709777925734,0.921056634007346,36
"5788","p53",3,"DEM",55,NA,80,80,54,0.903296677914835,NA,NA
"5789","p53",3,"DEM",56,54.7,80,80,55,0.894057613651839,0.895917677921464,37
"5790","p53",3,"DEM",57,56.2,80,80,56,0.897528236505332,0.900997625467174,38
"5791","p53",3,"DEM",58,NA,80,80,57,0.923797498151428,NA,NA
"5792","p53",3,"DEM",59,57.7,80,80,58,0.949818525020753,0.944270470312784,39
"5793","p53",3,"DEM",60,59.2,80,80,59,0.9466503794999,0.941366409518378,40
"5794","p53",3,"DEM",61,NA,80,80,60,0.909171596559815,NA,NA
"5795","p53",3,"DEM",62,60.7,80,80,61,0.887144331530709,0.888233449948379,41
"5796","p53",3,"DEM",63,62.2,80,80,62,0.881669792814283,0.872167844219868,42
"5797","SRXN1",3,"DEM",1,NA,80,80,0,NA,NA,NA
"5798","SRXN1",3,"DEM",2,1.1,80,80,1,0.330002482404015,0.343865791316156,1
"5799","SRXN1",3,"DEM",3,NA,80,80,2,0.485870558033398,NA,NA
"5800","SRXN1",3,"DEM",4,3.1,80,80,3,0.769428842345279,0.810267623967424,2
"5801","SRXN1",3,"DEM",5,NA,80,80,4,1.27987874243732,NA,NA
"5802","SRXN1",3,"DEM",6,5.1,80,80,5,1.88588694580347,1.94370075753443,3
"5803","SRXN1",3,"DEM",7,NA,80,80,6,2.40586107837439,NA,NA
"5804","SRXN1",3,"DEM",8,7.1,80,80,7,2.80599592568984,2.84003176799298,4
"5805","SRXN1",3,"DEM",9,NA,80,80,8,3.10792542257723,NA,NA
"5806","SRXN1",3,"DEM",10,9.1,80,80,9,3.36405544594695,3.38956520149261,5
"5807","SRXN1",3,"DEM",11,NA,80,80,10,3.6265496348313,NA,NA
"5808","SRXN1",3,"DEM",12,11.1,80,80,11,3.89032324424623,3.91583358121202,6
"5809","SRXN1",3,"DEM",13,NA,80,80,12,4.13069518501412,NA,NA
"5810","SRXN1",3,"DEM",14,13.1,80,80,13,4.32120107330262,4.33646723984659,7
"5811","SRXN1",3,"DEM",15,NA,80,80,14,4.44244848982052,NA,NA
"5812","SRXN1",3,"DEM",16,15.1,80,80,15,4.51651496294248,4.52271380211161,8
"5813","SRXN1",3,"DEM",17,NA,80,80,16,4.56996835034799,NA,NA
"5814","SRXN1",3,"DEM",18,17.1,80,80,17,4.5781855904585,4.57490813510466,9
"5815","SRXN1",3,"DEM",19,NA,80,80,18,4.50981158254866,NA,NA
"5816","SRXN1",3,"DEM",20,19.1,80,80,19,4.39026819410857,4.37721387172351,10
"5817","SRXN1",3,"DEM",21,NA,80,80,20,4.26577654298133,NA,NA
"5818","SRXN1",3,"DEM",22,21.1,80,80,21,4.19169584753257,4.1893098881435,11
"5819","SRXN1",3,"DEM",23,NA,80,80,22,4.19898313766292,NA,NA
"5820","SRXN1",3,"DEM",24,23.1,80,80,23,4.17000382563156,4.15865758807474,12
"5821","SRXN1",3,"DEM",25,NA,80,80,24,3.98603062035169,NA,NA
"5822","SRXN1",3,"DEM",26,25.1,80,80,25,3.79287415272344,3.78209413810396,13
"5823","SRXN1",3,"DEM",27,NA,80,80,26,3.76659143442111,NA,NA
"5824","SRXN1",3,"DEM",28,27.1,80,80,27,3.7652951207574,3.75695793124324,14
"5825","SRXN1",3,"DEM",29,NA,80,80,28,3.59913847483314,NA,NA
"5826","SRXN1",3,"DEM",30,29.1,80,80,29,3.3976691682282,3.38470573203167,15
"5827","SRXN1",3,"DEM",31,NA,80,80,30,3.34148004342863,NA,NA
"5828","SRXN1",3,"DEM",32,31.1,80,80,31,3.30579599976415,3.2945951056207,16
"5829","SRXN1",3,"DEM",33,NA,80,80,32,3.12093653525033,NA,NA
"5830","SRXN1",3,"DEM",34,33.1,80,80,33,2.93026958186366,2.92045900588051,17
"5831","SRXN1",3,"DEM",35,NA,80,80,34,2.92332737539084,NA,NA
"5832","SRXN1",3,"DEM",36,35.1,80,80,35,2.96943045430184,2.96777841802214,18
"5833","SRXN1",3,"DEM",37,NA,80,80,36,2.87597132136389,NA,NA
"5834","SRXN1",3,"DEM",38,37.1,80,80,37,2.69833266023205,2.68128437965929,19
"5835","SRXN1",3,"DEM",39,NA,80,80,38,2.55685961923791,NA,NA
"5836","SRXN1",3,"DEM",40,39.1,80,80,39,2.47176305336041,2.46583438364331,20
"5837","SRXN1",3,"DEM",41,NA,80,80,40,2.42821173881816,NA,NA
"5838","SRXN1",3,"DEM",42,41.1,80,80,41,2.40420333137969,2.40193770313502,21
"5839","SRXN1",3,"DEM",43,NA,80,80,42,2.37472993150972,NA,NA
"5840","SRXN1",3,"DEM",44,43.1,80,80,43,2.31153278946123,2.30222822334211,22
"5841","SRXN1",3,"DEM",45,NA,80,80,44,2.19708999264982,NA,NA
"5842","SRXN1",3,"DEM",46,45.1,80,80,45,2.07786621505887,2.06829859121548,23
"5843","SRXN1",3,"DEM",47,NA,80,80,46,2.01135042302362,NA,NA
"5844","SRXN1",3,"DEM",48,47.1,80,80,47,1.99819937602772,1.99910826955697,24
"5845","SRXN1",3,"DEM",49,NA,80,80,48,2.01790564885474,NA,NA
"5846","SRXN1",3,"DEM",50,49.1,80,80,49,2.03895630533074,2.03977969829626,25
"5847","SRXN1",3,"DEM",51,NA,80,80,50,2.03278687053289,NA,NA
"5848","SRXN1",3,"DEM",52,51.1,80,80,51,2.00678476469475,2.00384388769557,26
"5849","SRXN1",3,"DEM",53,NA,80,80,52,1.97545961173345,NA,NA
"5850","SRXN1",3,"DEM",54,53.1,80,80,53,1.92640420801169,1.91969705936373,27
"5851","SRXN1",3,"DEM",55,NA,80,80,54,1.85012935969627,NA,NA
"5852","SRXN1",3,"DEM",56,55.1,80,80,55,1.80193526256399,1.80162864596211,28
"5853","SRXN1",3,"DEM",57,NA,80,80,56,1.83581357981228,NA,NA
"5854","SRXN1",3,"DEM",58,57.1,80,80,57,1.8807461722197,1.88149377493384,29
"5855","SRXN1",3,"DEM",59,NA,80,80,58,1.84738035922896,NA,NA
"5856","SRXN1",3,"DEM",60,59.1,80,80,59,1.77474974668859,1.76849329145718,30
"5857","SRXN1",3,"DEM",61,NA,80,80,60,1.72907507158055,NA,NA
"5858","SRXN1",3,"DEM",62,61.1,80,80,61,1.68989932254278,1.68442844983189,31
"5859","SRXN1",3,"DEM",63,NA,80,80,62,1.61950196918469,NA,NA
"5860","p21",4,"DEM",1,NA,80,80,0,NA,NA,NA
"5861","p21",4,"DEM",2,1.1,80,80,1,0.76350602920698,0.759627470230539,1
"5862","p21",4,"DEM",3,NA,80,80,2,0.734616604005854,NA,NA
"5863","p21",4,"DEM",4,2.6,80,80,3,0.776167141761207,0.74726466226578,2
"5864","p21",4,"DEM",5,4.1,80,80,4,0.854812409621994,0.857997585008611,3
"5865","p21",4,"DEM",6,NA,80,80,5,0.832673744563034,NA,NA
"5866","p21",4,"DEM",7,5.6,80,80,6,0.780926804858557,0.796707895189663,4
"5867","p21",4,"DEM",8,7.1,80,80,7,0.766850343410756,0.766307984805884,5
"5868","p21",4,"DEM",9,NA,80,80,8,0.764157792539887,NA,NA
"5869","p21",4,"DEM",10,8.6,80,80,9,0.781836681366509,0.771237160219413,6
"5870","p21",4,"DEM",11,10.1,80,80,10,0.804225403103946,0.804219125080976,7
"5871","p21",4,"DEM",12,NA,80,80,11,0.787096220565218,NA,NA
"5872","p21",4,"DEM",13,11.6,80,80,12,0.800553872197191,0.785559198265961,8
"5873","p21",4,"DEM",14,13.1,80,80,13,0.848849502484423,0.850591216602818,9
"5874","p21",4,"DEM",15,NA,80,80,14,0.831550197661465,NA,NA
"5875","p21",4,"DEM",16,14.6,80,80,15,0.817766596083127,0.815535131229998,10
"5876","p21",4,"DEM",17,16.1,80,80,16,0.844136226353441,0.845854096168406,11
"5877","p21",4,"DEM",18,NA,80,80,17,0.850091528501356,NA,NA
"5878","p21",4,"DEM",19,17.6,80,80,18,0.894267260755646,0.866808550686678,12
"5879","p21",4,"DEM",20,19.1,80,80,19,0.952012256907344,0.951404153034481,13
"5880","p21",4,"DEM",21,NA,80,80,20,0.892259732841598,NA,NA
"5881","p21",4,"DEM",22,20.6,80,80,21,0.885034779208227,0.866420058555558,14
"5882","p21",4,"DEM",23,22.1,80,80,22,0.971049773512382,0.974865209511028,15
"5883","p21",4,"DEM",24,NA,80,80,23,0.94593423128637,NA,NA
"5884","p21",4,"DEM",25,23.6,80,80,24,0.915397872816023,0.916120638265394,16
"5885","p21",4,"DEM",26,25.1,80,80,25,0.926490670890034,0.92337722401206,17
"5886","p21",4,"DEM",27,NA,80,80,26,0.856570628073515,NA,NA
"5887","p21",4,"DEM",28,26.6,80,80,27,0.849023997685095,0.83136416706463,18
"5888","p21",4,"DEM",29,28.1,80,80,28,0.943498751481986,0.950370147744285,19
"5889","p21",4,"DEM",30,NA,80,80,29,0.961091293315723,NA,NA
"5890","p21",4,"DEM",31,29.6,80,80,30,0.927325336636152,0.940989031437043,20
"5891","p21",4,"DEM",32,31.1,80,80,31,0.9031125887486,0.901640341855055,21
"5892","p21",4,"DEM",33,NA,80,80,32,0.89565370303639,NA,NA
"5893","p21",4,"DEM",34,32.6,80,80,33,0.896487212370927,0.895817096066045,22
"5894","p21",4,"DEM",35,34.1,80,80,34,0.907329006368829,0.909729925753557,23
"5895","p21",4,"DEM",36,NA,80,80,35,0.93648695316786,NA,NA
"5896","p21",4,"DEM",37,35.6,80,80,36,0.930279447754306,0.940864989504986,24
"5897","p21",4,"DEM",38,37.1,80,80,37,0.905397683137515,0.907015975432775,25
"5898","p21",4,"DEM",39,NA,80,80,38,0.955266744048042,NA,NA
"5899","p21",4,"DEM",40,38.6,80,80,39,0.951914533127665,0.970771162620822,26
"5900","p21",4,"DEM",41,40.1,80,80,40,0.885480864602379,0.884557869626536,27
"5901","p21",4,"DEM",42,NA,80,80,41,0.936109752493239,NA,NA
"5902","p21",4,"DEM",43,41.6,80,80,42,0.950294483075218,0.964160097246992,28
"5903","p21",4,"DEM",44,43.1,80,80,43,0.872209417308033,0.867744905542842,29
"5904","p21",4,"DEM",45,NA,80,80,44,0.879850704852343,NA,NA
"5905","p21",4,"DEM",46,44.6,80,80,45,0.908679487021858,0.903429327591161,30
"5906","p21",4,"DEM",47,46.1,80,80,46,0.897401168484022,0.896175548647151,31
"5907","p21",4,"DEM",48,NA,80,80,47,0.89183522542197,NA,NA
"5908","p21",4,"DEM",49,47.6,80,80,48,0.880005639786342,0.887249567869236,32
"5909","p21",4,"DEM",50,49.1,80,80,49,0.869024827271449,0.870266965343041,33
"5910","p21",4,"DEM",51,NA,80,80,50,0.898749367112501,NA,NA
"5911","p21",4,"DEM",52,50.6,80,80,51,0.900051400505147,0.908837234616862,34
"5912","p21",4,"DEM",53,52.1,80,80,52,0.858897478735793,0.856462429233974,35
"5913","p21",4,"DEM",54,NA,80,80,53,0.857896533417973,NA,NA
"5914","p21",4,"DEM",55,53.6,80,80,54,0.853559626015102,0.86060242725646,36
"5915","p21",4,"DEM",56,55.1,80,80,55,0.831963941821567,0.831980606554102,37
"5916","p21",4,"DEM",57,NA,80,80,56,0.855412520607929,NA,NA
"5917","p21",4,"DEM",58,56.6,80,80,57,0.87715388392084,0.87348007108002,38
"5918","p21",4,"DEM",59,58.1,80,80,58,0.876254249338803,0.877283635776248,39
"5919","p21",4,"DEM",60,NA,80,80,59,0.898696918087915,NA,NA
"5920","p21",4,"DEM",61,59.6,80,80,60,0.901029769363501,0.906738260720167,40
"5921","p21",4,"DEM",62,61.1,80,80,61,0.866368169160344,0.863086717340102,41
"5922","p21",4,"DEM",63,NA,80,80,62,0.844395746129117,NA,NA
"5923","p53",4,"DEM",1,NA,80,80,0,NA,NA,NA
"5924","p53",4,"DEM",2,1.1,80,80,1,1.04079816533857,1.04036327437219,1
"5925","p53",4,"DEM",3,NA,80,80,2,1.03245165314253,NA,NA
"5926","p53",4,"DEM",4,2.6,80,80,3,0.995442938204853,1.01533249074568,2
"5927","p53",4,"DEM",5,4.1,80,80,4,0.934962093705276,0.929626512219506,3
"5928","p53",4,"DEM",6,NA,80,80,5,0.889380115987776,NA,NA
"5929","p53",4,"DEM",7,5.6,80,80,6,0.821247941221836,0.854377301664522,4
"5930","p53",4,"DEM",8,7.1,80,80,7,0.757143584410419,0.756418372861089,5
"5931","p53",4,"DEM",9,NA,80,80,8,0.799361177597075,NA,NA
"5932","p53",4,"DEM",10,8.6,80,80,9,0.828977663194842,0.829790410289866,6
"5933","p53",4,"DEM",11,10.1,80,80,10,0.786365749450483,0.782519116588792,7
"5934","p53",4,"DEM",12,NA,80,80,11,0.774245506480293,NA,NA
"5935","p53",4,"DEM",13,11.6,80,80,12,0.817930779867495,0.794423511557858,8
"5936","p53",4,"DEM",14,13.1,80,80,13,0.877465119806152,0.881026153858762,9
"5937","p53",4,"DEM",15,NA,80,80,14,0.890538283962637,NA,NA
"5938","p53",4,"DEM",16,14.6,80,80,15,0.917844550232823,0.899642078937551,10
"5939","p53",4,"DEM",17,16.1,80,80,16,0.962234594571566,0.962810144690736,11
"5940","p53",4,"DEM",18,NA,80,80,17,0.929195753945797,NA,NA
"5941","p53",4,"DEM",19,17.6,80,80,18,0.897071881560078,0.90179192687096,12
"5942","p53",4,"DEM",20,19.1,80,80,19,0.917018305867734,0.919520093620683,13
"5943","p53",4,"DEM",21,NA,80,80,20,0.933891323495704,NA,NA
"5944","p53",4,"DEM",22,20.6,80,80,21,0.935737244738488,0.936405832768795,14
"5945","p53",4,"DEM",23,22.1,80,80,22,0.934110148510908,0.934513878477907,15
"5946","p53",4,"DEM",24,NA,80,80,23,0.944611267953327,NA,NA
"5947","p53",4,"DEM",25,23.6,80,80,24,0.960628233783869,0.954255444698219,16
"5948","p53",4,"DEM",26,25.1,80,80,25,0.989128058862741,0.993973606147194,17
"5949","p53",4,"DEM",27,NA,80,80,26,1.0437868963238,NA,NA
"5950","p53",4,"DEM",28,26.6,80,80,27,1.02983121756757,1.0505366024456,18
"5951","p53",4,"DEM",29,28.1,80,80,28,0.966842689697472,0.96602300856557,19
"5952","p53",4,"DEM",30,NA,80,80,29,1.01680764855087,NA,NA
"5953","p53",4,"DEM",31,29.6,80,80,30,1.05594796921039,1.05429346675081,20
"5954","p53",4,"DEM",32,31.1,80,80,31,1.02160019770259,1.0196346700023,21
"5955","p53",4,"DEM",33,NA,80,80,32,1.03229376373641,NA,NA
"5956","p53",4,"DEM",34,32.6,80,80,33,1.05601938158264,1.05005658982974,22
"5957","p53",4,"DEM",35,34.1,80,80,34,1.05442967533352,1.05380612139509,23
"5958","p53",4,"DEM",36,NA,80,80,35,1.05112334158495,NA,NA
"5959","p53",4,"DEM",37,35.6,80,80,36,1.06092984917173,1.05492523139353,24
"5960","p53",4,"DEM",38,37.1,80,80,37,1.07871600995022,1.07997302243695,25
"5961","p53",4,"DEM",39,NA,80,80,38,1.08175367944892,NA,NA
"5962","p53",4,"DEM",40,38.6,80,80,39,1.06184778672278,1.07245706601134,26
"5963","p53",4,"DEM",41,40.1,80,80,40,1.04435087307661,1.04509172083034,27
"5964","p53",4,"DEM",42,NA,80,80,41,1.0698256832988,NA,NA
"5965","p53",4,"DEM",43,41.6,80,80,42,1.06642508571763,1.07724578552421,28
"5966","p53",4,"DEM",44,43.1,80,80,43,1.02871620379971,1.02799727538295,29
"5967","p53",4,"DEM",45,NA,80,80,44,1.05582173190858,NA,NA
"5968","p53",4,"DEM",46,44.6,80,80,45,1.07948786551252,1.07762619139131,30
"5969","p53",4,"DEM",47,46.1,80,80,46,1.06748220063671,1.06775439095175,31
"5970","p53",4,"DEM",48,NA,80,80,47,1.08994924481341,NA,NA
"5971","p53",4,"DEM",49,47.6,80,80,48,1.10421904232273,1.10430493485572,32
"5972","p53",4,"DEM",50,49.1,80,80,49,1.07851807553621,1.07505751277221,33
"5973","p53",4,"DEM",51,NA,80,80,50,1.04518775627668,NA,NA
"5974","p53",4,"DEM",52,50.6,80,80,51,1.02162248289201,1.02924660130919,34
